74431	22	3	受ける	1329590	1
74534	5	2	受ける	1329590	1
75440	24	3	受ける	1329590	1
74966	8	3	受ける	1329590	2
80551	11	5	受ける	1329590	2
137806	12	3	受ける	1329590	2
137807	9	3	受ける	1329590	2
138435	17	2	受ける	1329590	2
234450	9	2	受ける	1329590	2
234498	7	3	受ける	1329590	2
146122	3	3	受ける	1329590	3
94279	10	6	受ける	1329590	3
94280	6	6	受ける	1329590	3
112873	7	4	受け継ぐ	1329600	1
82813	7	7	受け継ぐ	1329600	1
92535	12	7	受け継ぐ	1329600	1
94221	10	7	受け継ぐ	1329600	1
100388	9	7	受け継ぐ	1329600	1
100414	5	5	受け継ぐ	1329600	1
101183	9	5	受け継ぐ	1329600	1
126649	7	4	受け合う	1329610	1
75572	11	6	受け止める	1329630	1
87939	10	5	受け止める	1329630	1
100328	11	5	受け止める	1329630	1
220113	21	7	受け持つ	1329640	1
85792	3	4	受け持つ	1329640	1
161948	6	7	受け持つ	1329640	1
161976	9	8	受け持つ	1329640	1
182210	15	5	受け持つ	1329640	1
186339	22	5	受け持つ	1329640	1
195908	12	8	受け持つ	1329640	1
220689	6	7	受け取る	1329650	1
75852	31	4	受け取る	1329650	1
77138	3	5	受け取る	1329650	1
78672	28	5	受け取る	1329650	1
79154	22	4	受け取る	1329650	1
82176	22	5	受け取る	1329650	1
89389	11	5	受け取る	1329650	2
87315	18	5	受け取る	1329650	2
89391	14	5	受け取る	1329650	2
101135	5	4	受け入れ	1329660	1
124011	11	4	受け入れ	1329660	1
124012	12	4	受け入れ	1329660	1
391892	16	4	受け入れ	1329660	1
223147	8	6	受け入れる	1329670	1
78669	25	5	受け入れる	1329670	1
86277	16	5	受け入れる	1329670	1
86398	17	5	受け入れる	1329670	1
86525	23	5	受け入れる	1329670	1
87107	16	5	受け入れる	1329670	1
87290	9	5	受け入れる	1329670	1
205090	3	4	受け売り	1329680	2
174323	15	9	受け付ける	1329690	1
74313	18	5	受け付ける	1329690	1
77444	25	6	受け付ける	1329690	1
112690	7	4	受け付ける	1329690	1
124715	4	8	受け付ける	1329690	1
144208	4	7	受け付ける	1329690	1
145048	9	6	受け付ける	1329690	1
234668	27	4	受け流す	1329700	1
122516	19	3	受益者	1329710	1
148370	0	2	受験	1329740	1
75110	22	2	受験	1329740	1
78624	2	2	受験	1329740	1
80163	5	2	受験	1329740	1
80181	19	2	受験	1329740	1
148369	0	2	受験	1329740	1
156053	2	2	受験	1329740	1
148368	0	4	受験地獄	1329750	1
184263	19	2	受講	1329760	1
227031	1	4	受け取り	1329770	1
81055	6	3	受け取り	1329770	1
90411	5	4	受け取り	1329770	1
98841	5	4	受け取り	1329770	1
140648	6	4	受け取り	1329770	1
146442	4	4	受け取り	1329770	1
148603	3	2	受け取り	1329770	1
235879	26	2	受賞	1329790	1
95650	7	2	受賞	1329790	1
121307	23	2	受賞	1329790	1
138246	10	2	受賞	1329790	1
184933	4	2	受賞	1329790	1
195687	14	2	受賞	1329790	1
211053	12	2	受賞	1329790	1
198581	5	3	受賞者	1329800	1
220593	8	2	受信	1329810	1
96499	10	2	受信	1329810	1
137549	11	2	受信	1329810	1
148366	0	2	受信	1329810	1
148367	0	2	受信	1329810	1
192876	11	2	受信	1329810	1
223119	6	2	受信	1329810	1
201539	8	3	受け身	1329860	1
75078	8	3	受け身	1329860	1
201980	7	3	受け身	1329860	1
221988	9	3	受像機	1329910	1
188415	2	2	受託	1329930	1
103719	6	2	受諾	1329960	1
79827	5	2	受諾	1329960	1
95202	8	2	受諾	1329960	1
108519	12	2	受諾	1329960	1
112613	9	2	受諾	1329960	1
153261	8	2	受諾	1329960	1
215501	10	4	受動喫煙	1330000	1
201950	9	3	受動的	1330010	1
91272	79	4	受動的	1330010	1
201952	20	3	受動的	1330010	1
203373	19	4	受動的	1330010	1
214469	60	4	受動的	1330010	1
148363	0	3	受付係	1330030	1
148371	0	5	受付係	1330030	1
148372	0	5	受付係	1330030	1
146443	3	2	受理	1330070	1
97581	35	2	受理	1330070	1
116822	10	2	受理	1330070	1
108474	5	3	受話器	1330090	1
86534	6	3	受話器	1330090	1
104412	2	3	受話器	1330090	1
104413	2	3	受話器	1330090	1
104414	2	3	受話器	1330090	1
106992	8	3	受話器	1330090	1
124727	11	3	受話器	1330090	1
198548	0	3	呪い	1330100	1
111343	2	3	呪い	1330100	1
170480	13	2	呪い	1330100	1
212038	6	2	呪い	1330100	1
198548	0	3	呪い	1330105	1
111343	2	3	呪い	1330105	1
170480	13	2	呪い	1330105	1
212038	6	2	呪い	1330105	1
140796	12	4	呪う	1330120	1
81443	9	3	呪う	1330120	1
100935	8	4	呪う	1330120	1
148360	0	2	呪術	1330140	1
77012	32	2	呪文	1330160	1
148359	0	2	呪文	1330160	1
191451	5	2	呪文	1330160	1
74935	9	2	寿命	1330240	1
116717	4	2	寿命	1330240	1
117014	2	2	寿命	1330240	1
170170	13	2	寿命	1330240	1
194171	2	2	寿命	1330240	1
217805	14	2	寿命	1330240	1
235017	17	2	寿命	1330240	1
76458	21	6	授かる	1330270	1
212706	14	6	授かる	1330270	2
76127	17	4	授かる	1330270	3
142643	48	3	授ける	1330280	1
155635	10	5	授ける	1330280	1
174670	15	3	授ける	1330280	1
183868	11	3	授ける	1330280	1
191083	10	3	授ける	1330280	1
197916	6	3	授ける	1330280	1
208242	13	3	授ける	1330280	1
205089	3	2	授業	1330290	1
4936	0	2	授業	1330290	1
75498	9	2	授業	1330290	1
75544	0	2	授業	1330290	1
75688	3	2	授業	1330290	1
76142	3	2	授業	1330290	1
76457	6	2	授業	1330290	1
148319	0	3	授業料	1330310	1
96877	3	3	授業料	1330310	1
137639	3	3	授業料	1330310	1
148320	0	3	授業料	1330310	1
184389	3	3	授業料	1330310	1
193161	6	3	授業料	1330310	1
235604	11	3	授業料	1330310	1
95351	3	2	授賞	1330340	1
184408	10	2	授与	1330360	1
96346	16	2	授与	1330360	1
166699	14	2	授与	1330360	1
173567	18	2	授与	1330360	1
217501	12	2	授与	1330360	1
148318	0	2	樹皮	1330380	1
225742	4	2	樹氷	1330390	1
186810	5	2	樹木	1330400	1
75356	5	2	樹木	1330400	1
148315	0	2	樹木	1330400	1
148316	0	2	樹木	1330400	1
148317	0	2	樹木	1330400	1
174023	3	2	樹木	1330400	1
229223	20	2	樹立	1330410	1
88162	14	2	樹立	1330410	1
96794	7	2	樹立	1330410	1
106701	14	2	樹立	1330410	1
122848	12	2	樹立	1330410	1
167004	15	2	樹立	1330410	1
183475	23	2	樹立	1330410	1
219450	10	2	樹齢	1330420	1
148314	0	2	需給	1330430	1
174902	3	2	需給	1330430	1
187283	3	2	需要	1330450	1
77355	2	2	需要	1330450	1
78764	3	2	需要	1330450	1
79437	4	2	需要	1330450	1
79440	9	2	需要	1330450	1
122748	6	2	需要	1330450	1
123664	10	2	需要	1330450	1
236036	4	2	囚人	1330470	1
96875	3	2	囚人	1330470	1
96876	3	2	囚人	1330470	1
97913	5	2	囚人	1330470	1
101157	5	2	囚人	1330470	1
123885	4	2	囚人	1330470	1
148232	4	2	囚人	1330470	1
108932	7	4	収まる	1330490	1
170047	21	5	収まる	1330490	1
170580	7	3	収まる	1330490	3
74838	12	4	収まる	1330490	5
207472	10	2	収益	1330500	1
78146	5	2	収益	1330500	1
97987	18	2	収益	1330500	1
121479	12	2	収益	1330500	1
124313	3	2	収益	1330500	1
145149	3	2	収益	1330500	1
176491	4	2	収益	1330500	1
166186	6	2	収穫	1330510	1
77875	2	2	収穫	1330510	1
83519	2	2	収穫	1330510	1
122861	6	2	収穫	1330510	1
122862	7	2	収穫	1330510	1
122927	6	2	収穫	1330510	1
125905	8	2	収穫	1330510	1
194450	8	3	収穫期	1330530	1
148295	0	3	収穫期	1330530	1
190015	2	3	収穫期	1330530	1
144972	3	3	収穫高	1330540	1
148294	0	3	収穫高	1330540	1
230251	12	2	収支	1330640	1
122454	3	2	収支	1330640	1
137281	29	2	収支	1330640	1
156045	2	2	収支	1330640	1
173063	2	2	収支	1330640	1
187780	3	2	収支	1330640	1
195709	5	2	収支	1330640	1
150785	3	2	収拾	1330660	1
167090	16	2	収縮	1330670	1
75895	14	2	収束	1330750	1
148276	0	2	収入	1330790	1
74777	5	2	収入	1330790	1
77074	12	2	収入	1330790	1
79027	18	2	収入	1330790	1
81360	3	2	収入	1330790	1
81850	5	2	収入	1330790	1
81859	2	2	収入	1330790	1
221842	7	3	収入源	1330810	1
225807	11	3	収入源	1330810	1
229596	13	2	収納	1330830	1
231090	11	2	収容	1330880	1
143678	11	2	収容	1330880	1
223186	11	2	収容	1330880	1
230268	11	2	収容	1330880	1
220000	8	2	収容	1330880	2
76628	23	2	収容	1330880	2
84187	3	2	収容	1330880	2
196471	15	2	収容	1330880	2
212056	11	2	収容	1330880	2
212611	13	2	収容	1330880	2
212615	12	2	収容	1330880	2
223185	10	4	収容能力	1330930	1
206798	10	4	収容能力	1330930	1
74412	10	2	収量	1330970	1
75155	0	2	収量	1330970	1
183968	37	2	収録	1330980	1
148271	0	2	収賄	1330990	1
120886	15	2	収賄	1330990	1
123225	10	2	収賄	1330990	1
148270	0	2	収賄	1330990	1
148273	0	2	収賄	1330990	1
224678	12	2	収賄	1330990	1
236994	2	2	収賄	1330990	1
212210	13	1	周	1331020	3
85605	12	1	周	1331020	3
142806	7	2	周囲	1331030	1
77130	6	2	周囲	1331030	1
81715	3	2	周囲	1331030	1
93400	14	2	周囲	1331030	1
104398	2	2	周囲	1331030	1
104400	2	2	周囲	1331030	1
111661	9	2	周囲	1331030	1
219442	4	2	周囲	1331030	2
206538	4	2	周囲	1331030	2
210850	4	2	周囲	1331030	2
210851	4	2	周囲	1331030	2
125036	28	2	周知	1331210	1
104397	2	2	周知	1331210	1
206242	5	3	周到	1331230	1
631762	9	2	周年	1331240	1
78694	13	2	周年	1331240	1
126008	13	2	周年	1331240	1
167017	11	2	周年	1331240	1
169891	10	2	周年	1331240	1
171899	13	2	周年	1331240	1
186400	8	2	周年	1331240	1
76035	0	3	周波数	1331260	1
82423	7	2	周辺	1331300	1
80075	3	2	周辺	1331300	1
101556	4	2	周辺	1331300	1
137183	3	2	周辺	1331300	1
137565	8	2	周辺	1331300	1
140241	6	2	周辺	1331300	1
74446	7	2	宗教	1331400	1
74019	13	2	宗教	1331400	1
77978	4	2	宗教	1331400	1
83839	18	2	宗教	1331400	1
83840	17	2	宗教	1331400	1
92402	8	2	宗教	1331400	1
96874	3	2	宗教	1331400	1
230900	2	4	宗教団体	1331410	1
202685	0	4	就いては	1331510	1
202583	0	6	就きましては	1331520	1
235935	19	3	就く	1331530	1
79902	12	3	就く	1331530	1
82177	15	7	就く	1331530	1
84654	10	2	就く	1331530	1
85356	24	2	就く	1331530	1
100635	11	2	就く	1331530	1
100753	18	3	就く	1331530	1
86417	9	5	就く	1331530	2
79364	8	2	就く	1331530	2
80204	22	3	就く	1331530	2
90452	6	2	就く	1331530	2
90453	6	3	就く	1331530	2
90774	13	3	就く	1331530	2
91973	15	5	就く	1331530	2
166021	7	3	就く	1331530	3
91365	11	3	就ける	1331540	1
178952	4	3	就ける	1331540	2
86142	8	4	就ける	1331540	2
146641	41	3	就ける	1331540	2
148245	0	2	就学	1331550	1
104394	2	2	就学	1331550	1
194170	2	4	就業時間	1331610	1
149182	7	4	就業時間	1331610	1
199174	2	2	就職	1331670	1
80200	13	2	就職	1331670	1
84546	10	2	就職	1331670	1
85367	19	2	就職	1331670	1
88795	3	2	就職	1331670	1
88796	3	2	就職	1331670	1
92198	11	2	就職	1331670	1
74853	3	3	就職口	1331700	1
179831	3	3	就職難	1331730	1
234979	21	2	就寝	1331740	1
85906	7	2	就寝	1331740	1
88794	3	2	就寝	1331740	1
108587	9	2	就寝	1331740	1
148239	0	2	就寝	1331740	1
161407	9	2	就寝	1331740	1
162106	6	2	就寝	1331740	1
104391	2	3	就寝前	1331760	1
102372	6	2	就任	1331780	1
96307	12	2	就任	1331780	1
101516	6	2	就任	1331780	1
106515	7	2	就任	1331780	1
141417	7	2	就任	1331780	1
216144	8	2	就任	1331780	1
225242	16	2	就任	1331780	1
214594	20	2	就労	1331830	1
185789	3	2	就労	1331830	1
213033	10	2	就労	1331830	1
216345	20	2	就労	1331830	1
123200	3	1	州	1331840	1
74488	10	1	州	1331840	1
97658	7	1	州	1331840	1
99335	14	1	州	1331840	1
106583	6	1	州	1331840	1
114243	6	1	州	1331840	1
146087	9	1	州	1331840	1
123200	3	1	州	1331850	1
74488	10	1	州	1331850	1
97658	7	1	州	1331850	1
99335	14	1	州	1331850	1
106583	6	1	州	1331850	1
114243	6	1	州	1331850	1
146087	9	1	州	1331850	1
113338	23	3	修める	1331900	1
203958	8	4	修学旅行	1331960	1
148231	0	4	修学旅行	1331960	1
156047	2	4	修学旅行	1331960	1
100041	4	2	修士	1332020	1
93533	7	2	修士	1332020	1
211614	6	3	修辞学	1332040	1
75098	3	2	修飾	1332070	2
76986	1	3	修飾語	1332080	1
75169	8	3	修飾語	1332080	1
149555	9	2	修正	1332130	1
75483	14	2	修正	1332130	1
75525	36	2	修正	1332130	1
76278	37	2	修正	1332130	1
76716	22	2	修正	1332130	1
84902	15	2	修正	1332130	1
84966	15	2	修正	1332130	1
222958	5	2	修繕	1332170	1
80607	8	2	修繕	1332170	1
98607	7	2	修繕	1332170	1
153540	10	2	修繕	1332170	1
154167	6	2	修繕	1332170	1
163838	4	2	修繕	1332170	1
190657	10	2	修繕	1332170	1
74854	16	3	修繕費	1332200	1
124067	3	2	修道	1332230	1
124067	8	3	修道院	1332240	1
148230	0	3	修道士	1332270	1
195688	32	3	修道女	1332280	1
89183	13	3	修道女	1332280	1
148229	0	3	修道女	1332280	1
208960	4	2	修復	1332320	1
74613	20	2	修復	1332320	1
121580	12	2	修復	1332320	1
175188	15	2	修復	1332320	1
209561	4	2	修理	1332400	1
76280	7	2	修理	1332400	1
77631	4	2	修理	1332400	1
80385	9	2	修理	1332400	1
82256	4	2	修理	1332400	1
82258	11	2	修理	1332400	1
127072	5	3	修理屋	1332410	1
148226	0	3	修理工	1332420	1
229650	4	3	修理工	1332420	1
148224	0	3	修理代	1332430	1
225675	7	3	修理中	1332440	1
121448	15	3	修理中	1332440	1
123515	3	3	修理中	1332440	1
163423	4	3	修理中	1332440	1
163426	5	3	修理中	1332440	1
163457	6	3	修理中	1332440	1
180119	2	3	修理中	1332440	1
157106	9	2	修了	1332450	1
120622	23	2	愁傷	1332500	1
216566	12	5	拾い上げる	1332550	1
82863	12	5	拾い上げる	1332550	1
88481	12	5	拾い上げる	1332550	1
92918	7	5	拾い上げる	1332550	1
93714	6	5	拾い上げる	1332550	1
102013	12	5	拾い上げる	1332550	1
103104	6	5	拾い上げる	1332550	1
221895	8	3	拾う	1332570	1
75552	11	4	拾う	1332570	1
76034	0	3	拾う	1332570	1
76454	16	3	拾う	1332570	1
88482	13	3	拾う	1332570	1
92965	9	2	拾う	1332570	1
96101	7	2	拾う	1332570	1
208397	14	5	秀でる	1332610	1
227976	5	2	秀才	1332630	1
114367	6	2	秀才	1332630	1
222612	15	2	秀才	1332630	1
148208	0	1	秋	1332650	1
75464	2	1	秋	1332650	1
80104	4	1	秋	1332650	1
80105	4	1	秋	1332650	1
80106	4	1	秋	1332650	1
86251	26	1	秋	1332650	1
92878	5	1	秋	1332650	1
148180	0	2	秋風	1332720	1
148181	0	2	秋風	1332720	1
228102	19	2	秋風	1332720	1
148179	0	4	秋分の日	1332740	1
210334	7	5	終える	1332760	1
76496	19	2	終える	1332760	1
77217	5	5	終える	1332760	1
77227	3	6	終える	1332760	1
78390	13	3	終える	1332760	1
79040	12	5	終える	1332760	1
79065	7	3	終える	1332760	1
148170	0	2	終演	1332770	1
144011	3	2	終局	1332800	1
208470	15	2	終結	1332810	1
82474	7	2	終結	1332810	1
97705	14	2	終結	1332810	1
141280	5	2	終結	1332810	1
195570	9	2	終結	1332810	1
205853	6	2	終結	1332810	1
140985	11	2	終始	1332820	1
86327	11	2	終始	1332820	1
148169	0	2	終始	1332820	1
151223	5	2	終始	1332820	2
106361	16	2	終始	1332820	2
124025	3	2	終始	1332820	2
151018	3	2	終始	1332820	2
184299	5	2	終始	1332820	2
191009	55	3	終止符	1332850	2
208039	4	3	終身刑	1332880	1
169552	13	3	終身刑	1332880	1
208120	5	3	終身刑	1332880	1
104387	2	2	終戦	1332900	1
211851	10	2	終値	1332930	1
124164	11	4	終値	1332930	1
220781	4	2	終点	1332950	1
76042	13	2	終点	1332950	1
124287	8	2	終点	1332950	1
104385	2	2	終電	1332960	1
81856	2	2	終電	1332960	1
104386	2	2	終電	1332960	1
120171	2	2	終電	1332960	1
148165	0	2	終電	1332960	1
156037	2	3	終電車	1332970	1
81854	2	3	終電車	1332970	1
82347	13	3	終電車	1332970	1
182609	13	3	終電車	1332970	1
196003	3	3	終電車	1332970	1
235809	14	2	終日	1332980	1
146545	3	2	終日	1332980	1
148164	0	2	終日	1332980	1
156036	2	2	終日	1332980	1
156790	5	2	終日	1332980	1
185373	27	2	終日	1332980	1
74771	46	2	終盤	1332990	1
76132	31	2	終盤	1332990	1
199960	5	2	終了	1333040	1
76945	20	2	終了	1333040	1
80051	19	2	終了	1333040	1
121163	6	2	終了	1333040	1
136189	17	2	終了	1333040	1
136759	19	2	終了	1333040	1
165208	17	2	終了	1333040	1
189284	7	2	習い	1333060	1
148162	0	2	習い	1333060	1
205856	5	2	習い	1333060	1
149053	5	6	習う	1333070	1
77925	10	5	習う	1333070	1
77952	5	4	習う	1333070	1
78572	10	4	習う	1333070	1
78810	9	6	習う	1333070	1
79777	5	3	習う	1333070	1
81385	15	5	習う	1333070	1
209444	2	2	習慣	1333090	1
77874	2	2	習慣	1333090	1
81336	9	2	習慣	1333090	1
81614	9	2	習慣	1333090	1
86400	15	2	習慣	1333090	1
86488	9	2	習慣	1333090	1
86614	11	2	習慣	1333090	1
111073	8	2	習熟	1333120	1
142864	7	2	習性	1333130	1
236370	17	2	臭い	1333150	1
77686	16	2	臭い	1333150	1
92416	5	2	臭い	1333150	1
120968	8	2	臭い	1333150	1
121348	45	2	臭い	1333150	1
121731	3	3	臭い	1333150	1
121732	4	2	臭い	1333150	1
234678	4	2	臭い	1333150	2
117628	7	3	臭い	1333150	2
76200	8	2	衆院	1333250	1
148152	0	3	衆議院	1333260	1
180494	9	6	襲い掛かる	1333310	1
123337	13	6	襲い掛かる	1333310	1
124135	9	6	襲い掛かる	1333310	1
142665	10	6	襲い掛かる	1333310	1
175243	7	6	襲い掛かる	1333310	1
183506	8	3	襲う	1333330	1
76256	32	2	襲う	1333330	1
76311	27	2	襲う	1333330	1
81242	12	2	襲う	1333330	1
82640	6	3	襲う	1333330	1
83850	11	3	襲う	1333330	1
85939	5	3	襲う	1333330	1
76017	16	3	襲う	1333330	2
113247	8	2	襲撃	1333340	1
75840	19	2	襲撃	1333340	1
104382	2	2	襲撃	1333340	1
122275	22	2	襲撃	1333340	1
123439	7	2	襲撃	1333340	1
186049	5	2	襲撃	1333340	1
195696	7	2	襲撃	1333340	1
225247	0	3	蹴る	1333400	1
4750	4	6	蹴る	1333400	1
92041	6	3	蹴る	1333400	1
96293	26	4	蹴る	1333400	1
99976	10	3	蹴る	1333400	1
102692	10	3	蹴る	1333400	1
105104	16	3	蹴る	1333400	1
106276	14	3	蹴る	1333400	2
75858	2	4	蹴散らす	1333420	1
219078	4	4	蹴飛ばす	1333440	1
87202	9	5	蹴飛ばす	1333440	1
111918	15	5	蹴飛ばす	1333440	1
161192	15	5	蹴飛ばす	1333440	1
205482	7	1	週	1333450	1
74171	3	1	週	1333450	1
77056	7	1	週	1333450	1
84295	9	1	週	1333450	1
84296	5	1	週	1333450	1
88669	8	1	週	1333450	1
88783	3	1	週	1333450	1
224415	3	3	週刊誌	1333490	1
106997	5	3	週刊誌	1333490	1
112679	4	3	週刊誌	1333490	1
146584	9	3	週刊誌	1333490	1
156029	2	3	週刊誌	1333490	1
169509	6	3	週刊誌	1333490	1
199981	5	3	週刊誌	1333490	1
194529	3	2	週間	1333500	1
4830	12	2	週間	1333500	1
75159	3	2	週間	1333500	1
77367	5	2	週間	1333500	1
78336	11	2	週間	1333500	1
78900	5	2	週間	1333500	1
79555	2	2	週間	1333500	1
231862	4	2	週末	1333520	1
77873	2	2	週末	1333520	1
78221	8	2	週末	1333520	1
82332	4	2	週末	1333520	1
82919	2	2	週末	1333520	1
84445	2	2	週末	1333520	1
86642	4	2	週末	1333520	1
214390	7	2	集い	1333530	1
629001	15	3	集う	1333540	1
151443	8	4	集まる	1333550	1
74762	35	6	集まる	1333550	1
75656	42	4	集まる	1333550	1
75870	23	3	集まる	1333550	1
76078	30	4	集まる	1333550	1
76160	15	4	集まる	1333550	1
77379	14	3	集まる	1333550	1
163365	8	3	集める	1333560	1
75474	0	5	集める	1333560	1
76766	16	3	集める	1333560	1
79850	11	3	集める	1333560	1
81288	10	2	集める	1333560	1
81356	8	2	集める	1333560	1
82205	11	3	集める	1333560	1
149240	20	6	集る	1333570	1
97370	6	4	集る	1333570	1
117003	8	3	集る	1333570	1
121468	2	5	集る	1333570	1
211939	12	6	集る	1333570	1
225322	12	6	集る	1333570	1
229994	6	6	集る	1333570	1
101678	10	3	集る	1333570	2
208110	11	3	集る	1333570	2
148108	0	2	集会	1333600	1
81440	2	2	集会	1333600	1
104370	2	2	集会	1333600	1
108000	9	2	集会	1333600	1
148106	0	2	集会	1333600	1
148107	0	2	集会	1333600	1
148109	0	2	集会	1333600	1
75847	16	2	集計	1333640	1
76372	11	2	集計	1333640	1
76880	6	2	集計	1333640	1
173059	9	2	集計	1333640	1
137857	9	2	集合	1333680	1
80494	7	2	集合	1333680	1
80543	12	5	集合	1333680	1
122155	4	2	集合	1333680	1
234599	28	2	集合	1333680	1
186866	12	2	集積	1333710	1
177901	9	2	集団	1333730	1
76132	17	2	集団	1333730	1
77604	10	2	集団	1333730	1
81274	18	2	集団	1333730	1
89183	18	2	集団	1333730	1
122246	4	2	集団	1333730	1
122276	16	2	集団	1333730	1
154790	5	2	集中	1333750	1
77893	19	2	集中	1333750	1
90972	6	2	集中	1333750	1
93624	12	2	集中	1333750	1
94130	11	2	集中	1333750	1
98376	11	2	集中	1333750	1
100122	5	2	集中	1333750	1
142995	10	3	集配人	1333780	1
150988	13	2	集約	1333790	1
205923	31	2	集落	1333800	1
236160	8	2	醜い	1333810	1
88782	3	2	醜い	1333810	1
117299	7	2	醜い	1333810	1
148101	0	2	醜い	1333810	1
168151	9	2	醜い	1333810	1
183649	10	4	醜い	1333810	1
183711	23	1	醜い	1333810	1
227444	3	2	醜い	1333810	2
168386	11	2	醜悪	1333820	1
124255	4	3	醜悪	1333820	1
76451	0	2	ブ男	1333840	1
213103	11	2	醜聞	1333850	1
148099	0	2	醜聞	1333850	1
174682	15	5	住まう	1333930	1
169200	8	2	住処	1333970	1
104369	2	4	住み心地	1333990	1
137739	7	4	住み心地	1333990	1
212068	6	4	住み心地	1333990	1
212080	4	4	住み心地	1333990	1
216272	6	5	住み心地	1333990	1
